timestamp,sensor_type,value
2024-05-01 13:22:10,dht22_humidity,55.144130617073415
2024-05-01 13:22:10,mq2_gas,211.25391924310958
2024-05-01 13:22:15,dht22_temp,26.670612615285098
2024-05-01 13:22:15,dht22_humidity,55.641332479527435
2024-05-01 13:22:15,mq2_gas,192.2922850792505
2024-05-01 13:22:20,dht22_temp,26.32987428053591
2024-05-01 13:22:20,dht22_humidity,55.550872445058516
2024-05-01 13:22:20,mq2_gas,202.5047291787276
2024-05-01 13:22:25,dht22_temp,26.598202347466547
2024-05-01 13:22:25,dht22_humidity,53.68863686673019
2024-05-01 13:22:25,mq2_gas,186.48304418623354
2024-05-01 13:22:30,dht22_temp,26.696537774552606
2024-05-01 13:22:30,dht22_humidity,54.56665056338512
2024-05-01 13:22:30,mq2_gas,178.4712962314379
2024-05-01 13:22:35,dht22_temp,26.556225297360402
2024-05-01 13:22:35,dht22_humidity,55.20801653677997
2024-05-01 13:22:35,mq2_gas,212.7867151135345
2024-05-01 13:22:40,dht22_temp,26.693954829694167
2024-05-01 13:22:40,dht22_humidity,56.14275105935947
2024-05-01 13:22:40,mq2_gas,210.267248540137
2024-05-01 13:22:45,dht22_temp,26.875162409023343
2024-05-01 13:22:45,dht22_humidity,55.43174781180686
2024-05-01 13:22:45,mq2_gas,208.31238307857868
2024-05-01 13:22:50,dht22_temp,26.58113487773741
2024-05-01 13:22:50,dht22_humidity,54.00129161141785
2024-05-01 13:22:50,mq2_gas,192.58650348149555
2024-05-01 13:22:55,dht22_temp,26.761123914231863
2024-05-01 13:22:55,dht22_humidity,54.83538147569058
2024-05-01 13:22:55,mq2_gas,203.74704446804336
2024-05-01 13:23:00,dht22_temp,26.752827471391388
2024-05-01 13:23:00,dht22_humidity,55.104069697363
2024-05-01 13:23:00,mq2_gas,209.87548794689508
2024-05-01 13:23:05,dht22_temp,26.77445938287451
2024-05-01 13:23:05,dht22_humidity,54.74850390546662
2024-05-01 13:23:05,mq2_gas,173.78706244108267
2024-05-01 13:23:10,dht22_temp,26.879013801204557
2024-05-01 13:23:10,dht22_humidity,54.53007774169456
2024-05-01 13:23:10,mq2_gas,190.90857349626128
2024-05-01 13:23:15,dht22_temp,26.895971879310437
2024-05-01 13:23:15,dht22_humidity,55.397144219766815
2024-05-01 13:23:15,mq2_gas,206.79965791294617
